user_imp_gastronomia,user_imp_vida_nocturna,user_imp_cultura,user_imp_arte_visual,user_imp_naturaleza,user_imp_deporte_agua,user_imp_deporte_montana,user_imp_deporte_urbano,user_imp_bienestar,user_imp_familia,user_imp_mascotas,user_imp_nomada,user_imp_alojamiento,user_imp_movilidad,user_imp_compras,user_imp_servicios,user_imp_salud,user_imp_turismo,user_imp_educacion,user_imp_comunidad,user_imp_coste,user_imp_clima,user_imp_calidad_vida,user_imp_social_media,user_imp_musica,user_imp_autenticidad,query_id,archetype
0.6429210766034958,0.3138681201884868,0.22375810565000145,0.07319792139321352,0.016307794689062106,0.01,0.12584808185040441,0.7255271204728354,0.7987368149947973,0.01,0.04291867585407024,0.8716316741936985,0.12278038827432539,0.37449107436465046,0.15199222144708488,0.21745511698919953,0.1694192241654648,0.01963069029370665,0.18393476333822562,0.7258187543723155,0.10886493210268275,0.01242307504691524,0.1856526682631581,0.06590798206004751,0.01,0.07609154158831843,2205,nomada_mujer_activa
0.43297695397690167,0.40425452257471406,0.356643492838501,0.017543874302263583,0.8743558796770626,0.03684555751743774,0.01,0.09450953446425935,0.05149093864581862,0.0783537509181231,0.0279417674606267,0.08455481429557124,0.03271379426427315,0.7846894227288521,0.01,0.01,0.04289054442180964,0.4379516768439,0.01,0.3640197997945063,0.932166899691733,0.10452145160299006,0.33149939954530616,0.15789526581088195,0.12145099796761118,0.9353782457193413,2206,mochilero_barato
0.11126081970649286,0.01,0.1944521990185202,0.03532106742101238,0.9281105197037381,0.044774733720721445,0.9142581560224649,0.08597089897340042,0.5122962774495784,0.32430110418417807,0.14025248055552958,0.013459336555250091,0.757080080911619,0.024628616779631414,0.2664403959308973,0.01,0.19559714831775546,0.1638545134853397,0.1358130765968762,0.038552196485897174,0.011955017047830039,0.2616770631864601,0.26729389768286127,0.10085475675913982,0.15296766782505508,0.3395447724293916,2207,ski_nieve
0.5935830898838774,0.191641870890575,0.48562291889763587,0.13585884346599492,0.04663160105688754,0.3102253920195204,0.1460080860636341,0.8321181700180761,0.19683349435351977,0.025476092208564848,0.10162799721171584,0.8646317167835958,0.8418818634267955,0.22380285687970902,0.0244879870468671,0.027451499399994795,0.09901761996884897,0.0460421195371767,0.01721737308893834,0.01,0.02446181515499508,0.1368857346563529,0.954665502004756,0.05923249614888249,0.01,0.015648168113404946,2208,nomada_premium
0.03204531424212697,0.15422982768738996,0.08182748777825824,0.01,0.9409362748632574,0.8473226609831247,0.05473071416206625,0.2717011464238317,0.14594905459313792,0.01,0.04190966769957033,0.01,0.011634665036818438,0.49837420214326517,0.04961347805892203,0.012074670892885515,0.22103942765489396,0.01230386696044062,0.01,0.08000126368514145,0.31138363675642644,0.9296600024708209,0.07204019050801427,0.48671500994046385,0.05195211706986047,0.38799072174301347,2209,kite_surf
0.9256231878658266,0.7106928600261879,0.7817806500772557,0.28700396150863444,0.0940836958442071,0.16398168488854184,0.14550963122055552,0.13330367494469683,0.32035948867311886,0.07311672201334947,0.13414951752223506,0.053627060503289595,0.21211407622918138,0.9303279117831137,0.4015237981962924,0.021437532799994555,0.01,0.22605758307242335,0.010142532196885382,0.4576219957597069,0.08510317654016238,0.12786991911683898,0.9451767692111173,0.06327705265766957,0.06538624294781296,0.03731390199089886,2210,cosmopolita_urbano
0.55,0.55,0.032356532892876835,0.55,0.55,0.55,0.3916702849567459,0.55,0.5455344841291235,0.10969482144440969,0.4287029662454202,0.55,0.55,0.55,0.55,0.021732969835651473,0.01,0.55,0.43687840726556415,0.28951932856719265,0.01,0.1642569061969156,0.55,0.55,0.55,0.01,2211,mixto
0.9142562471842224,0.2355890036629311,0.37150549101861896,0.09591382806712155,0.14719862590910499,0.1551161647294195,0.04076561159189813,0.8338674390415575,0.2744200453917724,0.16644033046792564,0.017341374733718093,0.9510419465773157,0.9054253797736143,0.19811495407850138,0.021613276212107957,0.012322122089546533,0.0618238078090181,0.047005171105208375,0.03242266476404684,0.0205010229549999,0.09268814060939018,0.0190461064313228,0.9267710978474797,0.058611138452965866,0.011670625701171266,0.04440897587997102,2212,nomada_premium
0.7246666390222702,0.08541713231630654,0.13240169730738452,0.10993680803909842,0.8454891301979057,0.17551844918586615,0.036352891731759006,0.06930746558445262,0.08388836515681665,0.06462041667878352,0.025422467117032263,0.019581939685884037,0.010735655092931642,0.45461391626576747,0.027343047760378287,0.01,0.018337041556414083,0.33567361734492757,0.16468977208672633,0.601681608090922,0.11979478110717795,0.03301263097263542,0.22459442566198212,0.16871495488974328,0.10492100592646397,0.8014706416505272,2213,antitur
0.8572492668482374,0.8672123004044898,0.027946722591647818,0.06891217687123284,0.014968200038400171,0.46334708479682923,0.1230698429334977,0.29018519279083227,0.6459189655131389,0.12476376015582454,0.11313206744541612,0.09391522697096369,0.09108824480267723,0.01908295044145369,0.10625608572922358,0.046643219708022245,0.026269525319732017,0.01,0.07215267879775022,0.36578217931736595,0.05206872449140785,0.08364095889156248,0.06791503538168012,0.9023984248091869,0.883290055013158,0.2556979117675546,2214,fiesta_social
0.01,0.06488326224407874,0.03629176061541587,0.01,0.6712344235737084,0.9426886910187758,0.13658820973864225,0.19699232914083178,0.0633233208987521,0.0207500768014773,0.07120056757425314,0.12241468650451746,0.1015918855661583,0.32842862814121043,0.08965908174509651,0.08321144226367527,0.04420898928111505,0.21515354723568048,0.013884128491010003,0.01,0.3292170850338866,0.8036337351349486,0.034912183734861664,0.06535757759493793,0.10534279778412885,0.3583882034762199,2215,kite_surf
0.07878214044354484,0.07216827661459152,0.1459904118317667,0.07466362725636935,0.7018723984874804,0.7842435500746066,0.10626611314301254,0.3606808597108554,0.07377144127016518,0.03864295772569461,0.01142112736781602,0.03748519754705713,0.12149214529678319,0.042625889251412835,0.038700621905262605,0.2829892756828036,0.019156830790452647,0.0317477038087255,0.06136995265121752,0.08054264389568233,0.43742681204312833,0.9094607904642825,0.08547743426581164,0.43684068189882264,0.01,0.24038854941336255,2216,kite_surf
0.1858398898783085,0.22148566623141897,0.9050672248780606,0.9668337394791522,0.021597724784821196,0.04070289035575962,0.026694842878206376,0.14148419064563716,0.01,0.025779511785035205,0.15310643512210223,0.041363884864636234,0.054233826530167464,0.4600795545619194,0.01,0.013093933439276657,0.05233473577212806,0.8319828940876192,0.013776752113035366,0.014837638564613842,0.07709304272630822,0.015487469113907063,0.38852912958771346,0.011352733184079226,0.17453932742292344,0.6967773232831179,2217,cultura_arte
0.8755052335940612,0.783850201555476,0.15588057467954328,0.01,0.03404195296108362,0.3583472956364352,0.30654894406590805,0.01,0.34078479358746605,0.15927055209302143,0.050406880100509456,0.02703572743543772,0.03831020488819408,0.24755083048024484,0.10931424266754497,0.013920707785249401,0.06870794077091923,0.03277592005308938,0.031407668115791015,0.1706946068021272,0.07428652568679026,0.09850216104311345,0.034021035723370806,0.9317162302945534,0.9488406374872415,0.4260437767382546,2218,fiesta_social
0.55,0.08804019843079101,0.019997241455969903,0.55,0.45283096101048687,0.55,0.55,0.55,0.16825875882571315,0.55,0.2818354464346255,0.55,0.01,0.55,0.55,0.26747029118486587,0.55,0.55,0.1886534106430117,0.55,0.55,0.55,0.1737053817853983,0.55,0.3223961483571336,0.55,2219,mixto
0.6115650098534962,0.3333094773507122,0.8394983804180408,0.383157374264441,0.056020310572547714,0.12492947744744257,0.05535812766297839,0.046500922883269576,0.6152121120845878,0.011719728397219376,0.07676214922124837,0.01,0.2010486318528052,0.8863072038441022,0.268024382302404,0.02747686353021011,0.02621449573519209,0.31331269461279304,0.12422430196219382,0.14238674288643113,0.046079890528217024,0.01,0.6144469904384267,0.17348904162714388,0.08596052182879031,0.09748845047190602,2220,cosmopolita_urbano
0.5098505593102841,0.8893881107245809,0.5157677689411576,0.8443946390862235,0.08234738953060863,0.27340738846834955,0.23491309973796723,0.16213195168536587,0.018734735845812752,0.04278333335043068,0.01922023054996625,0.21050450414664842,0.0662251231464279,0.42141403820083706,0.03913671236393386,0.037569547308904105,0.06969920258240585,0.8939780668840528,0.05648801776046721,0.09882651071216252,0.21822154134874983,0.17309134990763572,0.05527499989821741,0.8531686628450986,0.01,0.20683782084268681,2221,influencer
0.55,0.55,0.55,0.011258651256506318,0.49212092736377716,0.55,0.55,0.01,0.55,0.55,0.55,0.17421342881082336,0.018152578017800246,0.0653493495014595,0.42734517762834,0.5455040381441452,0.17492543036272723,0.4501565743482165,0.01,0.55,0.55,0.08499235757333351,0.27803905972671056,0.55,0.07055585497450802,0.14509027155790621,2222,mixto
0.3439224719714507,0.041260724856762,0.06508527542238071,0.17419496626890174,0.7386691749141239,0.16748242286371806,0.8514408390512057,0.6939706134730029,0.09883493066454109,0.13632710831666686,0.09414676062726263,0.04558476867266316,0.01,0.34672363481634794,0.14565827124318617,0.1142825889868747,0.3929478188192922,0.03204641466990001,0.09354086476745445,0.1832304144867847,0.06350657676920755,0.6768607421759661,0.022100686766404,0.01,0.034866361174789216,0.3387124444713813,2223,deportista_outdoor
0.2226037134779891,0.43151931450822306,0.05815109381776648,0.10940209342482934,0.08628916192617549,0.03013444876754224,0.028747839260428343,0.07507900074911303,0.06375026153194499,0.02997412581975855,0.14739956354912295,0.8919584462815225,0.19238092111966643,0.36335205616467786,0.01,0.04384100969722906,0.01,0.04723785431682658,0.013613506905606776,0.21118322342659762,0.874631047453952,0.11085981748971437,0.8508897690187975,0.07775197511640697,0.04587028956779697,0.20375542268285857,2224,nomada_barato
0.8765989044294193,0.5632530039022922,0.07235402597427844,0.02879559265705971,0.01865852818849816,0.016453701935471562,0.011738566377500401,0.037091160979663,0.03266723571275259,0.1702644422575626,0.10806177157891947,0.01748437422927511,0.02590915330769111,0.6055903937399579,0.142506452978363,0.1727796137374235,0.19676910297676006,0.8651390071643098,0.0819753791976913,0.07200959424772088,0.02087451169435529,0.021924928602751092,0.2524317006381581,0.1835226695825571,0.15724685792873125,0.815752235437964,2225,gastronomia_vino
0.6371632335677005,0.5476617638078243,0.7556455078880615,0.24736277093078446,0.11278443753672507,0.02176405396103816,0.01501665047889352,0.01845549515625883,0.579223991919029,0.01695933827341975,0.040772357456936116,0.010723349297484036,0.0325700751360512,0.8941669397090416,0.30294712737504864,0.09623336740719315,0.01,0.09101117992339805,0.16792050129125569,0.6704183874577065,0.17997883045256044,0.05317204236957736,0.9537615292696631,0.08064063232670195,0.07020034561168755,0.023162662210748957,2226,cosmopolita_urbano
0.8916480129025589,0.8993160146513248,0.03269047295535449,0.042244951925485295,0.1815071860624509,0.23047248368214693,0.040328132728664784,0.08129059254208164,0.10866965010993154,0.07149602524518034,0.026992287358480575,0.15261255627503573,0.04680972348561408,0.02391636185767396,0.01,0.04404170258959383,0.01135492007540698,0.023454345941493544,0.030150007970496537,0.32402676506764067,0.09318281144432505,0.15540357028226506,0.015823744464887553,0.8206781178310903,0.9588979802859741,0.46717228041588416,2227,fiesta_social
0.2707236162690603,0.054615224061433806,0.06291313147963445,0.030159155624750897,0.8475757390333996,0.2623638262054419,0.6832603071090512,0.7736455505621882,0.323721438408647,0.051235503697712015,0.016329504719442896,0.1521388781539983,0.03556196559242017,0.17920743924905344,0.01,0.014781032833871818,0.3724238648469748,0.02341700130264587,0.01,0.03873447500711407,0.11075709475023242,0.747146627045687,0.020922765234531713,0.04864266229582245,0.03751599458446377,0.5027496958435266,2228,deportista_outdoor
0.23819284793608733,0.014367218784360836,0.06658009944791168,0.10680263642631865,0.9095274678033185,0.16508626417217226,0.8560279975162439,0.8676264971405853,0.5932100958403579,0.11856180293398935,0.01,0.01744318276924226,0.10703198256528816,0.6748512042720106,0.022015883549777748,0.11913721277403337,0.3926483289974478,0.08374049971339231,0.07230744176896553,0.01,0.265546623002899,0.947570428823934,0.01,0.09000428871238796,0.10145757770980254,0.1866459309240319,2229,deportista_outdoor
0.19704483449109142,0.2107682897068918,0.29945443820449974,0.043532572060411084,0.01,0.4003516965940066,0.014477917908582924,0.6268133341740765,0.7852301349212951,0.20062817772380914,0.03263529408905986,0.8739284835143424,0.0820447611446804,0.14351960049198234,0.05822960353313029,0.014499633387392378,0.6029857039286681,0.04328186359534844,0.06400787683933687,0.8766439428354892,0.08106574863270802,0.13931022606812915,0.154935702502169,0.051686651557559964,0.0812184846528599,0.06200429109766136,2230,nomada_mujer_activa
0.3689284245121976,0.28296544471688123,0.01,0.056501664633031225,0.11892211092354525,0.09110496668578301,0.01,0.06331643222983481,0.06955351817085267,0.03712397166160808,0.16177190132134978,0.8567339919698287,0.4927370802751803,0.6704662145991561,0.05747980154284565,0.06256403016285342,0.06796158158134431,0.057456551113141054,0.05012540653195914,0.13235049727444045,0.9179059939085453,0.062487182172410366,0.7240784395512201,0.04263122466227614,0.07902997396778723,0.18003578284331362,2231,nomada_barato
0.10098999040152698,0.1552920053174576,0.01703173810306491,0.01,0.6091419985655787,0.14179620117250166,0.5817866553182331,0.5451476411435962,0.15696688194034517,0.05239552737487193,0.01,0.01,0.13462590652638967,0.052810613861479956,0.1254547335144249,0.11457813016126187,0.15756253665932113,0.050921888152463256,0.036774513547578755,0.14615353785369378,0.06468164042744166,0.36548999141579575,0.23117829597746797,0.01,0.07966142096023224,0.3113851830352899,2232,ski_nieve
0.4740130913908686,0.4180596026297679,0.55,0.47298604109256825,0.18997105759714975,0.023271016010627265,0.31961347622153785,0.55,0.011677845906756405,0.55,0.25796450636613294,0.4507165276066614,0.55,0.55,0.55,0.34197272519287336,0.4663169431323006,0.22635598116731195,0.55,0.55,0.08201206553445041,0.5062591354642005,0.11763205874868463,0.55,0.55,0.1078833388166458,2233,mixto
0.1723280371925329,0.012438751631924845,0.01,0.15579610536532068,0.015072234932268787,0.1563936825957926,0.021719496092496012,0.04318866073769112,0.15906854787934369,0.01,0.0562749694975362,0.042394629388328164,0.01,0.8625926184252563,0.17926843985588234,0.6792958027534933,0.7223662983541913,0.01,0.032006893506755986,0.3975746568091547,0.01514327320139479,0.9394334732757743,0.7830364625156889,0.015119657807177916,0.01,0.07619247017963719,2234,senior_accesibilidad
0.1093622649216182,0.01,0.55,0.55,0.55,0.01,0.55,0.46367524358983664,0.01,0.55,0.02315415430210839,0.55,0.55,0.09129525399300131,0.55,0.55,0.55,0.06571666874818138,0.55,0.012990269462011147,0.3871199758530469,0.015854766214710245,0.55,0.05820496232237144,0.55,0.5367147697869963,2235,mixto
0.09380073704641347,0.01,0.03634993975451512,0.10856395821662548,0.9185629254407258,0.1750944894036797,0.16211570345768486,0.20849556467300853,0.8799617748964642,0.021287955315216843,0.6716552844085382,0.01,0.0210856042242454,0.35136280877718046,0.016009331654707786,0.01,0.03572411387313344,0.0244234321299396,0.0597861975774389,0.01,0.11277534741605272,0.21997465766668708,0.8811228554019351,0.07755140277916399,0.025630912300826036,0.4029712743053163,2236,mascotas_naturaleza
0.55,0.55,0.10936922554983834,0.543611363373097,0.55,0.09066149253017054,0.55,0.08489437913281075,0.39236856813511345,0.17910841436354083,0.1541105995066742,0.4089136683767409,0.5419030749055156,0.059303123945459446,0.55,0.55,0.55,0.09641934530103317,0.3455144376676949,0.034024814280721086,0.55,0.5240365274461547,0.55,0.55,0.01,0.55,2237,mixto
0.55,0.55,0.32036370417267845,0.55,0.5276432105778998,0.473772973995107,0.018987042138901976,0.55,0.55,0.3862154074091139,0.01,0.55,0.01,0.01,0.55,0.55,0.4733190556637662,0.0937098911849055,0.3717578534804696,0.55,0.55,0.55,0.0658636748446011,0.55,0.46411018985499664,0.55,2238,mixto
0.3851169799090185,0.12917801994297634,0.02019643612365802,0.015555298979806871,0.010391251508615088,0.01810677727793268,0.038622156406792674,0.04807010173055229,0.20713025922683126,0.01,0.0728979465436864,0.781774936028113,0.1716090623178326,0.3091068985201162,0.0612489421027331,0.09274041762202724,0.013327349492687593,0.03774297767479693,0.014055409281038307,0.25069243211518516,0.9089289251642025,0.01,0.7949307616313586,0.011544639818136321,0.04030797016237957,0.2822370780384047,2239,nomada_barato
